CE_Event_Counter,Coalescence_Time,Eccentricity@DCO,Immediate_RLOF>CE,MT_Donor_Hist(1),MT_Donor_Hist(2),Mass(1),Mass(2),Merges_Hubble_Time,Metallicity@ZAMS(1),Optimistic_CE,Record_Type,Recycled_NS(1),Recycled_NS(2),SEED,SemiMajorAxis@DCO,Stellar_Type(1),Stellar_Type(2),Time,mixture_weight
0,3434922409.8777127,0.0,0,b'2               ',b'4               ',32.79365685371865,10.516331127373803,0,0.00031292373138659685,0,1,0.0,0.0,23104,3.5511060064583932,14,14,7.823023654520022,9.999999999999998
0,4.281358749326613e+17,0.4266851045409046,0,b'NA              ',b'NA              ',7.742550139362339,6.142518865729661,0,0.0035379038609925344,0,1,0.0,0.0,23148,205.12890514729096,14,14,13.235332446299504,10.0
0,1.4921739385507076e+22,0.4027477312757105,0,b'NA              ',b'NA              ',9.689597599701099,6.4965023527501575,0,0.0032942105640786173,0,1,0.0,0.0,23292,3058.8777002876654,14,14,12.509375344345525,10.0
0,164.46261206278965,1.5700924586837752e-16,0,b'1-2             ',b'2               ',11.216987440158594,18.279750291956415,1,0.001841113889266822,0,1,0.0,0.0,23604,0.04190306386937595,14,14,8.458164173213,9.999999999999998
0,146888091379.81903,1.1188630228279524e-16,0,b'NA              ',b'NA              ',21.581867692642522,20.78797738569922,0,0.00012457867202421918,0,1,0.0,0.0,23737,9.645173505859926,14,14,4.9008015116321255,10.0
0,5.701060599780722e+16,0.18595723026217437,0,b'NA              ',b'NA              ',10.054676779825165,9.01973486556108,0,0.011190465573403405,0,1,0.0,0.0,23995,136.360729572949,14,14,8.349842774010094,10.0
0,6802385799.74725,3.1401849173675503e-16,0,b'2               ',b'2               ',25.024257136709675,10.772313266288146,0,0.004509377680818763,0,1,0.0,0.0,24052,3.7767398883791823,14,14,7.218358423341996,10.0
0,6210.792923976689,2.7755575615628914e-17,0,b'2               ',b'2               ',12.8608249330467,20.735979943219306,1,0.0025954435533806293,0,1,0.0,0.0,24396,0.11459969650776736,14,14,7.744006891933994,9.999999999999998
0,8.669015968513932e+17,0.5730186579016384,0,b'NA              ',b'NA              ',11.578380992503,3.2706248364391897,0,0.00011009442198102852,0,1,0.0,0.0,24566,279.2209657181132,14,14,21.31466752379834,9.999999999999998
0,77651107945896.22,4.441434166503682e-16,0,b'2               ',b'NA              ',17.18950481196301,20.19991905640745,0,0.006139508156566203,0,1,0.0,0.0,25364,42.04372816165028,14,14,5.3856410185969725,9.999999999999998
0,9.786679064772653e+18,0.6160444909657118,0,b'NA              ',b'NA              ',7.523486259600024,2.7873399653492603,0,0.00018014670986476997,0,1,0.0,0.0,25753,431.85021412287944,14,14,23.339357246603985,10.0
0,2.733408876733559e+16,0.41574073488981134,0,b'NA              ',b'NA              ',23.852044363313652,9.74747149005633,0,0.00375191306041426,0,1,0.0,0.0,26400,189.36184305329633,14,14,8.426973821847024,10.0
0,4559588676.527086,1.1102230246251565e-16,0,b'2               ',b'NA              ',13.92863845850655,21.68823658744796,0,0.00019841971997186189,0,1,0.0,0.0,26419,3.511579135350486,14,14,7.831412574410994,9.999999999999998
0,1.389918193877614e+21,0.6107616356367201,0,b'NA              ',b'NA              ',14.958910991865883,14.83005216827717,0,0.007571317700157663,0,1,0.0,0.0,26434,3473.691387158131,14,14,5.957490778781032,9.999999999999998
0,16308799.573221782,5.551115123125783e-16,0,b'2               ',b'2               ',27.703215553189874,34.23604503421805,0,0.002805657829761497,0,1,0.0,0.0,26501,1.3127266702617721,14,14,5.461664966550003,9.999999999999998
0,25961359509.870277,2.482534153247273e-16,0,b'NA              ',b'NA              ',34.86155853335833,20.74652454899888,0,0.00013446014033295862,0,1,0.0,0.0,26687,7.54246390336911,14,14,4.902497826384996,10.0
0,1190212531.8633893,0.0013180330332340255,0,b'2               ',b'2               ',43.80610985117699,39.46521739578424,0,0.00047650489415113713,0,1,0.0,0.0,26716,4.80055910983591,14,14,4.801762248808001,10.0
0,1.3244233780658181e+20,0.24027972834042155,0,b'NA              ',b'NA              ',12.671206458610554,8.140239949068391,0,0.002160316065530893,0,1,0.0,0.0,26786,1020.6297501499564,14,14,10.11677771806383,10.0
0,4.780686334840496e+16,0.14062629517195804,0,b'NA              ',b'NA              ',8.824539557953875,6.86197908192005,0,0.00036232609233434053,0,1,0.0,0.0,27360,110.84182529062987,14,14,12.108654967680739,10.0
0,9092739963.696386,2.2247786310271853e-16,0,b'2               ',b'NA              ',19.530735858772598,24.50061043078113,0,0.00018118857467816304,0,1,0.0,0.0,27441,4.936417974313156,14,14,6.625796900993043,10.0
0,1.1320350386290194e+17,0.6029659288022693,0,b'NA              ',b'NA              ',15.647731933160212,15.118511680834938,0,0.003113342721777392,0,1,0.0,0.0,27580,333.6775586014031,14,14,6.079151500778965,10.0
0,1.7847896572479963e+19,0.312042801656024,0,b'NA              ',b'NA              ',43.480237190722804,8.667044015455254,0,0.0007343685710527134,0,1,0.0,0.0,27860,1116.8587904555382,14,14,9.607072027076681,10.0
0,2.981559961801584e+17,0.8297091008529355,0,b'NA              ',b'NA              ',7.963105197752809,4.84056628986436,0,0.005220829449795917,0,1,0.0,0.0,28015,400.52217792367895,14,14,16.848281078371002,10.0
0,1.0438899836130419e+19,0.42254661711134156,0,b'NA              ',b'NA              ',14.880566434562954,2.6995721001448354,0,0.00041214910935547574,0,1,0.0,0.0,28723,461.8020856937553,14,14,24.615402571361738,9.999999999999998
0,2731476981107.158,0.0,0,b'2               ',b'4               ',21.634003104224494,8.115826830690292,0,0.005166167323356145,0,1,0.0,0.0,28739,14.501461909029773,14,14,8.208078696628032,10.0
0,728515.8510870198,0.0,0,b'2               ',b'2               ',10.786638482572076,9.772532462306417,0,0.005069482850329723,0,1,0.0,0.0,29712,0.26448943282677007,14,14,10.443498930302004,10.0
0,9.770962697969135e+19,2.2887833992611187e-16,0,b'NA              ',b'NA              ',22.468103761942615,15.035650486162671,0,0.0007037922300529772,0,1,0.0,0.0,29762,1399.5842568914393,14,14,5.760298622676992,10.0
0,1.6078002957163993e+21,0.6030307986337267,0,b'NA              ',b'NA              ',16.388230172991854,11.564771543029593,0,0.005883671455387297,0,1,0.0,0.0,29792,3364.9780281449875,14,14,7.179651598756198,9.999999999999998
0,5.61189105722772e+20,0.5753442425372737,0,b'NA              ',b'NA              ',17.975546946675852,11.911928107521698,0,0.0001562600974299255,0,1,0.0,0.0,29887,2595.8917765219235,14,14,7.151464647997822,9.999999999999998
0,4.633036368062116e+20,0.5261801193890457,0,b'NA              ',b'NA              ',21.431787974269426,12.761836572239355,0,0.00022042575008862032,0,1,0.0,0.0,30563,2541.8797949096756,14,14,6.802455939719101,9.999999999999998
1,33724.96535103708,0.9035549631055191,0,b'5               ',b'2               ',7.83963919197975,1.1876351234401534,0,0.0008176885127334274,0,1,0.0,0.0,30710,0.23212745629363662,14,13,24.514211015709204,10.0
0,1.316468287313566e+21,1.1443916996305594e-16,0,b'NA              ',b'NA              ',14.535173006373089,16.000203389253464,0,0.011208545159775072,0,1,0.0,0.0,31084,2320.1374287793865,14,14,5.473988186717212,9.999999999999998
0,8.021931578162923e+19,0.6513079305616883,0,b'NA              ',b'NA              ',11.692501536386764,14.973388408306672,0,0.025400373914085294,0,1,0.0,0.0,31170,1680.9100411768343,14,14,4.378322077044001,10.0
0,1029.9238430135663,0.05011671526557919,0,b'1-2             ',b'2               ',29.101517140416142,43.29320111139096,1,0.0002319247384899673,0,1,0.0,0.0,31187,0.1309155861268712,14,14,5.350925524157996,10.0
0,5.628399160053893e+18,3.3766115072321297e-16,0,b'NA              ',b'NA              ',20.414678292802204,14.978767529100955,0,0.00046891271127630363,0,1,0.0,0.0,31737,659.1821710913904,14,14,6.026469743038262,10.0
0,5253385542467.674,4.965068306494546e-16,0,b'NA              ',b'4               ',29.234787866614283,7.249120452738283,0,0.00016598943956197282,0,1,0.0,0.0,31766,18.836722354874166,14,14,11.103781750173578,10.0
0,757516708500868.4,0.6557061232850634,0,b'NA              ',b'NA              ',14.735378054862416,12.499724710563926,0,0.0039535123330237485,0,1,0.0,0.0,31783,95.69925636981077,14,14,6.893681463744116,9.999999999999998
0,788806661171706.2,0.5344904515169657,0,b'NA              ',b'NA              ',14.538310304462522,13.95602081905824,0,0.00012261055641704042,0,1,0.0,0.0,31948,82.29300580123417,14,14,6.345126530380144,10.0
0,8494133791511621.0,0.03215659055663588,0,b'NA              ',b'NA              ',9.842793082053,9.609160107569858,0,0.0057899927314777255,0,1,0.0,0.0,32717,83.5003962739747,14,14,8.340511030089038,10.0
0,3.503109907412626e+19,2.7755575615628914e-16,0,b'NA              ',b'NA              ',26.20527813832918,26.0578558040179,0,0.00016285162824867958,0,1,0.0,0.0,33043,1403.0334609581112,14,14,4.4323828092490745,9.999999999999998
0,5050928056872499.0,0.4896326716561922,0,b'NA              ',b'NA              ',15.6348226991829,7.4171877505166846,0,0.004353391258126922,0,1,0.0,0.0,33276,102.22612196031714,14,14,10.755972181089955,9.999999999999998
0,8.915074996509984e+16,1.5700924586837752e-16,0,b'NA              ',b'NA              ',19.25632155105979,15.18577788888543,0,0.011749462447785486,0,1,0.0,0.0,33421,229.68366566642476,14,14,5.372405187939913,10.0
1,10.418204155586091,3.3766115072321297e-16,0,b'2               ',b'4               ',15.655102309417552,9.439853731892285,1,0.0010811250539007632,0,1,0.0,0.0,33656,0.018602614346274592,14,14,8.998792710693854,10.0
1,22.70790582304944,1.2412670766236366e-16,0,b'2               ',b'4-8             ',9.316745001096498,6.527048514652468,1,0.0038261060968000178,0,1,0.0,0.0,33824,0.016137200321069915,14,14,10.350285943225964,10.0
0,27145845618.831997,4.002966042486721e-16,0,b'2               ',b'4               ',20.939018478707638,8.307056701097764,0,0.0030416989240827155,0,1,0.0,0.0,33850,4.548492455382803,14,14,8.824952288440109,10.0
0,1.7471722722039552e+20,0.3553207429911494,0,b'NA              ',b'NA              ',10.16875407304095,7.670705724327929,0,0.00027131439945511404,0,1,0.0,0.0,33870,1048.4928837201883,14,14,10.729997598225891,10.0
0,8032.878555088567,5.551115123125783e-17,0,b'1-2             ',b'2               ',16.334286515290113,20.53256760417825,1,0.014776734220433076,0,1,0.0,0.0,33925,0.13246054611540886,14,14,6.167822066998003,10.0
0,7215104222436633.0,0.6950815163840225,0,b'2               ',b'NA              ',12.342004110877998,11.0384412114032,0,0.02637641817544051,0,1,0.0,0.0,33957,163.37097697926657,14,14,6.486215443125002,10.0
0,5.217906412767642e+16,5.4672143489065705e-16,0,b'NA              ',b'NA              ',20.44209767140418,15.780138040902195,0,0.0001849027127816463,0,1,0.0,0.0,34191,208.49748078869166,14,14,5.716350431831011,10.0
0,1.0781225256877937e+20,1.2412670766236366e-16,0,b'NA              ',b'NA              ',26.036625493881353,23.394681069258727,0,0.0004506056845697462,0,1,0.0,0.0,34476,1781.0121080984354,14,14,4.588900134128942,10.0
0,271132445131363.53,0.6633601917304875,0,b'4               ',b'NA              ',10.835164328300536,9.400806470966682,0,0.0011161256374557756,0,1,0.0,0.0,34681,60.19012624404703,14,14,9.434442961402121,10.0
0,6063983439566407.0,0.618355289118782,0,b'NA              ',b'NA              ',13.388412686908744,14.753690088960257,0,0.027183081096887822,0,1,0.0,0.0,34791,154.03760024521492,14,14,5.184852939837143,9.999999999999998
0,3.020456868163899e+16,0.27051835367861093,0,b'NA              ',b'NA              ',10.470395152981057,9.697288543757441,0,0.0008334378055731926,0,1,0.0,0.0,34879,125.75880896952282,14,14,8.663535650086892,9.999999999999998
0,4.2802295038322285e+20,0.6305750734030784,0,b'NA              ',b'NA              ',12.829168391859048,15.581776887645791,0,0.013273631130589613,0,1,0.0,0.0,34923,2579.8103579759986,14,14,5.5835367932560445,10.0
0,4083720258447077.0,0.447046690371599,0,b'NA              ',b'NA              ',26.19647569811495,13.388940893694251,0,0.00012923926520300782,0,1,0.0,0.0,35355,139.93777294619042,14,14,6.537477115477778,10.0
0,150612.80458909678,1.5700924586837752e-16,0,b'2               ',b'2               ',16.451183669573677,23.114799749439058,0,0.0024081248286075795,0,1,0.0,0.0,35400,0.28949538839539,14,14,7.114357154381995,10.0
0,2.1044091002121163e+19,6.753223014464259e-16,0,b'NA              ',b'NA              ',15.048514447803715,15.347649958403137,0,0.0019316828990455033,0,1,0.0,0.0,35493,822.611887097086,14,14,5.923371157742969,10.0
0,4.2913101635450045e+18,1.1102230246251565e-16,0,b'NA              ',b'NA              ',34.29153637308398,16.888649878248607,0,0.0003344357210567397,0,1,0.0,0.0,35565,792.3959988551276,14,14,5.426098157653123,10.0
0,5.622290401686525e+20,0.5057578440121913,0,b'NA              ',b'NA              ',22.652644069805866,12.709112062239273,0,0.00028659962593577794,0,1,0.0,0.0,35568,2657.534870866281,14,14,6.84405790980318,10.0
0,3.867653088799626e+16,0.6136040409861248,0,b'NA              ',b'NA              ',15.126335076330758,11.628509418389386,0,0.0007824657675950568,0,1,0.0,0.0,35817,232.89025175488743,14,14,7.419943817534014,10.0
0,1.9601455343715856e+17,0.3013929307201734,0,b'NA              ',b'NA              ',14.323320905709478,12.48716105135498,0,0.0017176543655556286,0,1,0.0,0.0,36131,252.5152047264027,14,14,7.020399393293022,10.0
0,206611462362130.28,3.3306690738754696e-16,0,b'2               ',b'NA              ',24.76511073671965,22.666352028405697,0,0.0037807474768,0,1,0.0,0.0,36941,64.25909008404872,14,14,4.629037672665006,10.0
0,6060950353748278.0,0.6695157088256628,0,b'NA              ',b'NA              ',12.353043950661746,2.878904928391362,0,0.0012515100116013594,0,1,0.0,0.0,37045,94.91474358245615,14,14,21.66578297877658,10.0
0,859982.2860096426,2.237726045655905e-16,0,b'1-2             ',b'2               ',14.960213554513603,16.91507476750315,0,0.025845123059608146,0,1,0.0,0.0,37157,0.38292409866560234,14,14,6.285920364761,10.0
0,588.4577223274272,0.0036678154077374554,0,b'1-2             ',b'2               ',20.274773609235076,35.28189344693953,1,0.005602545227141597,0,1,0.0,0.0,37799,0.09227176167988643,14,14,5.354426367316001,10.0
1,10048.417895429631,1.1102230246251565e-16,0,b'NA              ',b'4               ',15.695221362506917,13.343636143997523,1,0.0004097068366192301,0,1,0.0,0.0,37863,0.11731500832670028,14,14,6.342636690453936,10.0
0,3.0515519422672866e+21,0.6115877095634321,0,b'NA              ',b'NA              ',15.14606057435967,11.691274545534762,0,0.001016787623392785,0,1,0.0,0.0,38348,3899.279937598597,14,14,7.393410011360961,9.999999999999998
0,1.88817203663071e+20,0.21351041413400287,0,b'NA              ',b'NA              ',12.8599508176265,9.527742715775542,0,0.0011489685195340488,0,1,0.0,0.0,38796,1172.5314348252439,14,14,8.806581743430034,10.0
0,8918764.41468548,3.3422138886441676e-16,0,b'2               ',b'2               ',19.201730244584525,28.088590128656197,0,0.0018023065383618788,0,1,0.0,0.0,38926,0.9163485070441756,14,14,6.375280771479003,10.0
0,7193087509.419335,1.1102230246251565e-16,0,b'2               ',b'2               ',10.475025704098261,10.718546771985867,0,0.011329055766562325,0,1,0.0,0.0,39103,2.698835988013123,14,14,7.359391850766003,10.0
0,18581051420.72347,0.018164784431415504,0,b'2               ',b'NA              ',42.04382858046033,33.59703958051015,0,0.00010038500613653702,0,1,0.0,0.0,39519,8.859450488638668,14,14,4.715160902907099,9.999999999999998
0,3725642857461.4365,1.2412670766236366e-16,0,b'2               ',b'NA              ',31.89793496784996,32.53975247234758,0,0.00509676012724297,0,1,0.0,0.0,39645,29.64512993445009,14,14,4.637768230457978,9.999999999999998
0,4140002496832968.0,2.220446049250313e-16,0,b'2               ',b'NA              ',19.821039165263073,13.859866758435436,0,0.022526009316425673,0,1,0.0,0.0,39708,104.38577591972117,14,14,4.809115510059023,9.999999999999998
0,904551199478005.9,0.6055030776935183,0,b'NA              ',b'NA              ',16.486516233715534,12.562761492341421,0,0.0005677585903265233,0,1,0.0,0.0,39820,95.52696388167463,14,14,6.962210030544231,10.0
0,4.22705465202846e+20,2.618455766672135e-16,0,b'NA              ',b'NA              ',21.933570605182616,22.046078287906752,0,0.00669717565217846,0,1,0.0,0.0,40070,2297.5048612529454,14,14,4.217913223111005,10.0
0,2.0188333722211847e+20,3.510833468576701e-16,0,b'NA              ',b'NA              ',21.02122526259588,14.841541566702357,0,0.00045978217215679365,0,1,0.0,0.0,40119,1626.6502709078634,14,14,5.954797424331961,10.0
0,9873151755864440.0,0.16880923730372407,0,b'NA              ',b'NA              ',11.721775197857506,8.423089939762749,0,0.0035082603405897105,0,1,0.0,0.0,40137,90.59021970260511,14,14,9.63151501826397,10.0
1,19818.405590760234,0.6028311433252841,0,b'5-8             ',b'2-8             ',1.8747418809661174,1.1971905107756438,0,0.0016786590736207988,0,1,1.0,0.0,40196,0.03785759097125299,13,13,23.195097080528427,9.999999999999908
0,474.7645177063019,0.0,0,b'2               ',b'2               ',8.350731341994962,13.211705954872937,1,0.0012938590552151043,0,1,0.0,0.0,40381,0.04325524157243941,14,14,10.895932274272,9.999999999999998
0,51344029790857.734,0.4684735135195606,0,b'NA              ',b'NA              ',21.634093718115825,14.631703415735338,0,0.0003325963990366738,0,1,0.0,0.0,40382,45.6637919983359,14,14,6.192761144644824,10.0
1,46461.28912296408,0.6335784155151732,0,b'2               ',b'4               ',1.26,1.7727666737528336,0,0.001289176034448803,0,1,0.0,0.0,40408,0.04920645104441874,13,13,37.66251905989104,9.284071023829863
0,335.63710312464633,0.0,0,b'2               ',b'2               ',10.474929021962195,16.802052464689464,1,0.00019085490572123414,0,1,0.0,0.0,40428,0.04727361215141728,14,14,9.363196031820005,10.0
1,12.594120783206526,4.710277376051325e-16,0,b'2               ',b'4               ',11.161180702979001,9.521634210476572,1,0.002032679202240178,0,1,0.0,0.0,40453,0.01711487164003992,14,14,10.152341690515051,10.0
0,1.444536022388325e+18,0.15979114956713766,0,b'NA              ',b'NA              ',9.711287559458697,7.38814527370967,0,0.0003607924974478619,0,1,0.0,0.0,40579,278.4731205809016,14,14,11.194978333831841,10.0
0,9314.786692051322,1.5700924586837752e-16,0,b'2               ',b'2               ',10.410749165468863,16.612983665498827,1,0.004481541770005475,0,1,0.0,0.0,40817,0.10777941736998807,14,14,8.50878157670601,10.0
0,1.0442163144167578e+16,2.6945789820192466e-16,0,b'NA              ',b'NA              ',15.872197498482521,16.22830842143456,0,0.011478916960070045,0,1,0.0,0.0,40914,127.90190969886184,14,14,4.589612549890003,10.0
